date	bin	turnover	price
20171214	22	11400.5	666164.5649598526
20171214	23	11221.0	666329.0858725762
20171214	24	15953.0	665750.7223740726
20171214	25	27347.5	666819.8622818473
20171214	26	52907.0	666478.4128289474
20171215	1	6633.5	668918.272335845
20171215	2	7578.0	669883.2
20171215	3	7699.0	670370.2021462441
20171215	4	7532.5	672163.7544084643
20171215	5	6740.0	672352.8436516265
20171215	6	9815.5	673367.231518746
20171215	7	11391.0	672722.0010662875
20171215	8	9241.5	672924.1250717154
20171215	9	15600.5	674273.032659409
20171215	10	8009.0	673440.6702208682
20171215	11	6196.0	673859.3742648788
20171215	12	7953.0	673544.7705740293
20171215	13	13902.0	674670.925205361
20171215	14	14942.0	675180.2091462463
20171215	15	10402.0	675274.3109388459
20171215	16	5056.0	675028.0858676208
20171215	17	9566.5	675741.7899543379
20171215	18	7894.5	677037.7909738717
20171215	19	14297.5	677736.0397196262
20171215	20	15813.5	677512.7289546716
20171215	21	14157.0	676299.4708311822
20171215	22	8907.0	675785.2876106194
20171215	23	18101.5	676556.1232765613
20171215	24	16606.0	677665.589016829
20171215	25	23529.5	676658.8883868052
20171215	26	52044.0	675334.3486714193
20171218	1	13109.0	681711.8681693989
20171218	2	13332.0	682620.3703703703
20171218	3	21651.0	683759.9792638673
20171218	4	18318.5	678893.0857368628
20171218	5	6825.5	680271.8079096045
20171218	6	8443.0	678796.43414308
20171218	7	12253.5	676860.6709199423
20171218	8	8497.5	676651.0215053763
20171218	9	7075.0	677066.8792934249
20171218	10	9327.0	677045.3562005277
20171218	11	10185.0	677716.6747572816
20171218	12	6191.5	678502.4239298607
20171218	13	7925.0	678180.2610114192
20171218	14	7856.0	678204.3468618318
20171218	15	8994.0	677986.6431562706
20171218	16	9479.5	678299.9108337049
20171218	17	10968.0	677507.5966477427
20171218	18	7169.0	676268.3911958248
20171218	19	4732.5	676155.1416122004
20171218	20	6517.5	676834.1917682226
20171218	21	7618.0	676695.8988908951
20171218	22	9148.5	677022.040223927
20171218	23	13716.0	676609.4621513945
20171218	24	12487.0	675709.1805298829
20171218	25	11810.0	675240.374186551
20171218	26	24981.0	675914.7927102206
20171219	1	7788.5	677354.5718108831
20171219	2	8959.0	676147.3451327434
20171219	3	9588.5	678546.6385711419
20171219	4	9677.0	678835.2106800167
20171219	5	9228.5	678692.5894948143
20171219	6	8294.5	678807.0209059233
20171219	7	11596.0	679001.2716174974
20171219	8	7843.0	678716.3029525032
20171219	9	7745.0	677346.9769291965
20171219	10	11955.5	676102.7060956898
20171219	11	6584.0	676038.0048959608
20171219	12	9422.5	675788.5111111111
20171219	13	8234.0	676399.740518962
20171219	14	6399.5	676625.8328782086
20171219	15	4611.0	677489.579948944
20171219	16	4671.0	677538.0600814665
20171219	17	6583.5	678245.6517248503
20171219	18	8151.5	677768.0374196063
20171219	19	6257.5	677681.1715481172
20171219	20	5508.5	678347.7267735559
20171219	21	12408.5	677768.8328912467
20171219	22	9255.5	677000.1172332943
20171219	23	7842.5	676652.1998673447
20171219	24	8751.5	676493.2122370937
20171219	25	15005.5	677189.25552854
20171219	26	33262.0	676889.8202383356
20171220	1	6181.0	679487.0988550234
20171220	2	14158.0	675565.1881309269
20171220	3	6106.5	676539.3931731984
20171220	4	8474.0	675752.9673260725
20171220	5	8563.5	674903.8554216868
20171220	6	8337.5	674969.9457593688
20171220	7	8353.5	675251.6866913124
20171220	8	6076.0	674191.5365779002
20171220	9	13467.0	673673.0239303843
20171220	10	16773.5	672709.1056617382
20171220	11	9606.5	671896.7598148466
20171220	12	5794.0	673113.6940430031
20171220	13	5712.0	673259.9206349206
20171220	14	6161.0	673277.023945268
20171220	15	7141.5	673527.2084805653
20171220	16	8123.5	674140.8672798949
20171220	17	12727.5	674463.4865231724
20171220	18	7660.0	674494.3975100045
20171220	19	7182.5	673346.9680142159
20171220	20	6458.0	673101.409774436
20171220	21	12353.0	672899.2459456668
20171220	22	9281.5	673302.0432453878
20171220	23	16709.0	673269.457906007
20171220	24	13080.0	673280.2140967044
20171220	25	12590.0	673768.5727568573
20171220	26	42242.0	673487.5921155113
20171221	1	7689.5	676672.1880650994
20171221	2	6822.5	675631.7268252666
20171221	3	6591.5	675481.3728549142
20171221	4	6855.5	673844.8975044563
20171221	5	5657.5	673277.8518518518
20171221	6	10095.0	674186.7644834367
20171221	7	8320.0	674346.7670011148
20171221	8	10334.0	674241.4383561644
20171221	9	8440.0	675298.1931742138
20171221	10	19320.0	676387.9066912216
20171221	11	11097.5	676670.064947845
20171221	12	7954.0	677526.0912502469
20171221	13	10348.0	677051.1761217632
20171221	14	11266.5	677867.244428723
20171221	15	7176.0	678341.2826899128
20171221	16	7677.5	678424.4938183122
20171221	17	8296.0	677669.8857353483
20171221	18	9288.5	677965.157063018
20171221	19	11670.0	677970.9178031699
20171221	20	10307.0	677425.1743375175
20171221	21	25433.0	677289.3937158873
20171221	22	5724.5	676394.0318302388
20171221	23	6915.0	675603.3994334277
20171221	24	11123.0	674582.6712161832
20171221	25	14576.0	675111.6110649413
20171221	26	29177.0	674429.459616502
20171222	1	5153.0	673927.0621468927
20171222	2	8030.5	673275.1395608485
20171222	3	8893.5	672754.6910356832
20171222	4	11976.5	672087.2791519435
20171222	5	9044.0	672195.7665903891
20171222	6	7309.5	672883.7184594953
20171222	7	5227.0	671807.5824947343
20171222	8	6343.5	671088.0421313507
20171222	9	16244.5	670727.4730319027
20171222	10	9781.5	669414.3984692658
20171222	11	4086.5	668974.1907762819
20171222	12	6493.0	669652.4085285602
20171222	13	5595.0	669686.3289894271
20171222	14	5093.0	669947.5368324125
20171222	15	4933.5	670266.4983164984
20171222	16	3793.0	670480.5598755832
20171222	17	6670.5	670611.3300492611
20171222	18	6200.5	671883.986636971
20171222	19	7278.5	672495.6339014709
20171222	20	4961.5	673369.8360655737
20171222	21	8124.0	673388.3724749548
20171222	22	5571.5	673446.8773897528
20171222	23	7731.0	672654.2472941948
20171222	24	8631.0	672708.1291093844
20171222	25	14781.0	672890.3622851835
20171222	26	33814.0	672885.2630314677
20171226	1	7078.0	671719.8106508875
20171226	2	5090.5	671525.8432797093
20171226	3	4563.5	672418.8038652389
20171226	4	3511.5	673644.8548068791
20171226	5	6840.0	673118.1206925533
20171226	6	8025.5	671795.8718422675
20171226	7	4801.5	672208.1675081676
20171226	8	2765.0	672676.7413316969
20171226	9	2613.0	672997.3845657087
20171226	10	3361.0	673110.0890207716
20171226	11	8527.5	673241.0824453168
20171226	12	13873.0	672554.6870493222
20171226	13	6065.0	672635.2887537994
20171226	14	8291.5	672838.3564139942
20171226	15	7954.0	672847.7988826815
20171226	16	4037.0	672349.9935039625
20171226	17	3659.5	672655.7548579971
20171226	18	4831.5	672749.0078982855
20171226	19	6340.5	673052.8589784773
20171226	20	6321.5	672890.6287476444
20171226	21	4745.0	673094.9269311065
20171226	22	8322.0	672743.4057286748
20171226	23	7720.0	672742.7558649137
20171226	24	15184.0	672580.7044578976
20171226	25	19078.0	672530.556283294
20171226	26	22471.0	672168.7275907302
20171227	1	5196.0	672633.8983050848
20171227	2	5746.0	672550.381097561
20171227	3	3667.0	673568.6571125266
20171227	4	7232.0	673912.8481806775
20171227	5	5577.0	673803.3238855965
20171227	6	4777.5	673786.3024757804
20171227	7	4817.5	673798.6445366528
20171227	8	3917.0	673697.8342477621
20171227	9	7981.0	673393.149146451
20171227	10	8092.0	673326.3683960019
20171227	11	6118.0	672974.7139923731
20171227	12	6463.5	673101.0823812387
20171227	13	4285.0	673017.0838548185
20171227	14	6690.0	673446.6371436479
20171227	15	8736.0	672988.0737880738
20171227	16	6553.5	672952.4496288442
20171227	17	4710.5	673041.9836400818
20171227	18	7220.5	673407.9079079079
20171227	19	7275.5	673235.3620955315
20171227	20	3187.5	673285.3757405675
20171227	21	6078.5	672968.524251806
20171227	22	9985.0	672310.1742870077
20171227	23	9450.0	673486.0373874913
20171227	24	7379.0	672887.4585635359
20171227	25	8564.0	672705.0756582867
20171227	26	17605.0	672661.666461235
20171228	1	5031.0	673136.7619445024
20171228	2	5640.5	671640.510623103
20171228	3	2979.5	671070.0792079208
20171228	4	5091.5	671040.9268081421
20171228	5	7281.5	671464.2176330421
20171228	6	5015.5	672475.6666666666
20171228	7	6839.5	673182.2295351707
20171228	8	5603.0	673674.3909959914
20171228	9	3979.0	673418.6821415201
20171228	10	25998.0	673541.2976664769
20171228	11	17254.0	672641.5336463223
20171228	12	5891.0	672311.4700822022
20171228	13	6300.0	672194.1077441077
20171228	14	6006.0	672416.4928163748
20171228	15	8779.5	672602.8590425532
20171228	16	7725.0	672670.2247191011
20171228	17	6183.0	672629.7909685655
20171228	18	6600.0	672755.593966059
20171228	19	8179.5	672833.0320600272
20171228	20	4906.5	673425.8353826124
20171228	21	9657.5	673558.0706264375
20171228	22	8375.5	673570.9316394434
20171228	23	5112.0	673579.5676574517
20171228	24	8272.5	673650.3227924281
20171228	25	10220.0	673554.6428800616
20171228	26	40102.0	673896.9165894799
