date	bin	turnover	price
20171009	7	32575.0	509519.3761054832
20171009	8	22736.0	508774.77490666864
20171009	9	12417.5	509213.06979014154
20171009	10	11472.5	508675.99267540476
20171009	11	13555.0	508256.6050252923
20171009	12	10682.5	508419.41536638356
20171009	13	8622.0	508577.70144273236
20171009	14	13198.0	508325.99678320496
20171009	15	12790.5	508343.16620241414
20171009	16	14576.0	508434.08453525644
20171009	17	9737.0	508846.34103945765
20171009	18	13482.5	508897.0965189873
20171009	19	16283.0	508279.21010840294
20171009	20	19664.5	507795.51195488125
20171009	21	14661.0	507228.28378463676
20171009	22	47524.5	506235.9074733096
20171009	23	32101.0	505361.9677140769
20171009	24	53055.0	504641.86270871985
20171009	25	57461.0	504552.44372338266
20171009	26	134130.0	505742.7090495016
20171010	1	285162.0	524655.2150271874
20171010	2	182148.0	529784.9987134403
20171010	3	158630.0	529732.1495327103
20171010	4	100792.0	527092.6491376873
20171010	5	85406.0	525287.3678503659
20171010	6	71282.0	528538.8401697313
20171010	7	95638.0	530272.470946847
20171010	8	79319.0	530460.1173020528
20171010	9	54931.0	529197.8665301246
20171010	10	62929.0	529511.0222056817
20171010	11	42642.0	527201.250591496
20171010	12	29796.0	527028.8294467307
20171010	13	44812.0	527943.1553485038
20171010	14	70097.0	530277.3626181309
20171010	15	30472.0	530297.0234541578
20171010	16	30677.0	530304.2999601117
20171010	17	36327.0	530293.8504265026
20171010	18	50122.0	531165.5486148832
20171010	19	43541.0	530883.9670223084
20171010	20	26406.0	531232.4210337402
20171010	21	63757.0	531416.9705197827
20171010	22	78690.0	531196.7489989295
20171010	23	47679.0	530554.5450196153
20171010	24	54722.0	530261.6034482758
20171010	25	110838.0	528814.2244571785
20171010	26	336787.0	530156.5600202507
20171011	1	158081.0	530509.0050835148
20171011	2	91067.0	526689.9149034038
20171011	3	76372.0	525633.7199803954
20171011	4	42196.0	527101.7449488323
20171011	5	60499.0	527040.3106186197
20171011	6	49522.0	527760.9516837482
20171011	7	42191.0	527353.2627684718
20171011	8	53229.0	526849.6145700974
20171011	9	29956.0	526874.5326308634
20171011	10	32624.0	526592.3085291558
20171011	11	16554.5	526805.3383058071
20171011	12	21416.5	527096.8329644135
20171011	13	15244.5	527657.3860427592
20171011	14	46113.0	527867.8434537018
20171011	15	12956.0	527930.1034240385
20171011	16	29702.0	527468.8189338235
20171011	17	14356.5	526838.4681162961
20171011	18	10349.0	526821.9414513207
20171011	19	14395.5	527480.9502762432
20171011	20	23377.0	528496.2149482887
20171011	21	22813.0	528270.2497687327
20171011	22	26347.5	527629.0900131406
20171011	23	23991.5	528147.4066069775
20171011	24	32171.5	528828.6605856937
20171011	25	60168.5	528311.4106964899
20171011	26	145051.0	528154.9976693081
20171012	1	48777.0	525851.9355560528
20171012	2	29649.0	525050.4806749068
20171012	3	24268.0	524398.7604290822
20171012	4	34075.0	525582.7684117125
20171012	5	20480.0	526319.3945672192
20171012	6	18529.0	526217.8236652629
20171012	7	30945.0	527220.0365686424
20171012	8	21179.0	526902.3372491434
20171012	9	12566.0	526810.0225479143
20171012	10	16163.0	526933.1384015594
20171012	11	13137.0	527038.8073394495
20171012	12	21536.0	527732.2909346451
20171012	13	13346.0	527112.9378913522
20171012	14	15883.0	527007.3612774451
20171012	15	25184.0	527520.3486271676
20171012	16	18127.0	526077.5588307141
20171012	17	12535.5	526608.7072197364
20171012	18	8393.0	526835.8315206644
20171012	19	20247.5	527128.6659830335
20171012	20	24145.0	526773.7783322936
20171012	21	14597.5	526583.0772513871
20171012	22	22822.5	526740.237576122
20171012	23	37075.5	527562.187287431
20171012	24	21803.5	526402.548379838
20171012	25	40063.0	526209.3628682347
20171012	26	112110.0	526371.9662394498
20171013	1	48441.0	526423.5173263936
20171013	2	40457.0	524861.7051209904
20171013	3	44471.0	523367.48578248965
20171013	4	34987.0	523856.2325097945
20171013	5	24672.0	523719.95194170997
20171013	6	19564.5	524308.7034439769
20171013	7	28374.5	525187.95995671
20171013	8	19189.5	525240.5991809757
20171013	9	25019.0	524827.9709591134
20171013	10	29765.5	524643.2427997045
20171013	11	18494.0	524765.6700799761
20171013	12	16177.5	524813.8302243405
20171013	13	18509.5	524832.3676444016
20171013	14	20908.0	524843.223954697
20171013	15	22454.0	525356.7808219178
20171013	16	24701.0	525324.3551715243
20171013	17	27676.5	525248.5448455526
20171013	18	19490.0	525092.1160096675
20171013	19	19550.0	525385.8148043907
20171013	20	20852.0	526094.3624057837
20171013	21	20354.5	526545.6314916644
20171013	22	20427.0	526709.6526946108
20171013	23	29304.0	526671.8542631776
20171013	24	19881.5	526109.5143896369
20171013	25	41335.5	526720.7976268951
20171013	26	100319.0	526945.8522239921
20171016	1	41278.0	522932.1324650132
20171016	2	31300.0	524136.4370426445
20171016	3	22842.0	524140.53985230456
20171016	4	31466.0	522567.900718703
20171016	5	16363.0	522185.0825153705
20171016	6	15144.0	521091.9477295956
20171016	7	18062.5	522255.16244259226
20171016	8	18390.0	522441.8032786885
20171016	9	16394.5	521260.66530763527
20171016	10	38535.5	521326.3621533442
20171016	11	19975.0	520403.0046948357
20171016	12	17203.0	520115.49710378883
20171016	13	30092.5	520255.57764523965
20171016	14	21029.0	520590.0395604396
20171016	15	15603.0	519797.5548129432
20171016	16	17515.0	520800.04342539515
20171016	17	20316.5	520915.86306653806
20171016	18	24764.0	521059.2019543974
20171016	19	21139.0	521334.11870379327
20171016	20	28392.5	521886.5015398729
20171016	21	29275.5	522258.8717767156
20171016	22	22265.0	522876.997027386
20171016	23	28310.5	523851.06563209434
20171016	24	45513.0	523068.64381696563
20171016	25	41901.5	523308.5232594443
20171016	26	108962.5	522906.68965286936
20171017	1	51525.0	525669.7209653092
20171017	2	58391.0	525815.9717626296
20171017	3	53528.0	523176.4325244785
20171017	4	45284.0	522030.48552754434
20171017	5	43678.5	520860.31256878714
20171017	6	46947.5	519851.5622346748
20171017	7	48394.0	520468.7713434571
20171017	8	20181.0	521528.2404809619
20171017	9	17303.0	522246.2677422649
20171017	10	19473.0	522201.9550677414
20171017	11	19064.0	523019.5018858109
20171017	12	12997.5	522638.8871554862
20171017	13	9361.5	522632.58061128034
20171017	14	22200.5	522633.7983845589
20171017	15	12731.0	522204.0028812513
20171017	16	16611.0	521730.73388799204
20171017	17	10684.0	521606.3441518677
20171017	18	9860.5	521636.09723289777
20171017	19	14695.0	521320.86943069304
20171017	20	20410.0	522073.32089552237
20171017	21	9310.0	521933.2966101695
20171017	22	15797.5	520352.1025732987
20171017	23	37146.5	520061.03232030873
20171017	24	18304.5	520161.0427883253
20171017	25	32077.0	520191.8342694933
20171017	26	73700.0	520687.52686589136
20171018	1	38840.0	522513.22149225714
20171018	2	29385.0	520370.350836964
20171018	3	20987.0	521943.231292517
20171018	4	13109.0	522000.62492341624
20171018	5	19192.0	521726.1874684184
20171018	6	23312.0	521554.04896421847
20171018	7	11537.5	521101.2383573243
20171018	8	16154.0	519945.34131031774
20171018	9	12285.0	520708.35023366543
20171018	10	25166.5	519944.65449804434
20171018	11	24129.0	519721.16126716323
20171018	12	14279.5	519653.5804549284
20171018	13	10030.5	519812.4176139077
20171018	14	16846.0	520337.8809970145
20171018	15	13242.0	520427.6669893514
20171018	16	18118.5	520497.891731635
20171018	17	16478.0	520500.5829504149
20171018	18	15398.0	521016.8461212378
20171018	19	20609.0	521430.19444444444
20171018	20	20212.5	521083.0585509313
20171018	21	20836.0	519963.66876559344
20171018	22	21946.5	519819.5819406865
20171018	23	23076.5	520423.41829404567
20171018	24	23834.0	520804.4529805093
20171018	25	32183.0	520546.04530263646
20171018	26	89586.0	520236.80506579834
20171019	1	71802.0	514285.35324526136
20171019	2	64993.0	509171.8547161994
20171019	3	79388.0	508059.90488006617
20171019	4	41050.0	509078.6001190122
20171019	5	65247.0	511391.35318507353
20171019	6	83928.0	512934.3041375604
20171019	7	69848.0	516232.8949691086
20171019	8	94194.0	512136.05966235045
20171019	9	99535.0	507648.4739272441
20171019	10	204868.0	501752.7274281806
20171019	11	187742.0	501041.6012705531
20171019	12	166855.0	506583.5507476933
20171019	13	57111.0	506908.09534034785
20171019	14	36301.0	507729.6272899558
20171019	15	38260.0	508155.04013440356
20171019	16	36244.0	509663.6211972522
20171019	17	41027.0	511572.47219846025
20171019	18	43009.0	511495.2104642014
20171019	19	44169.0	511915.5618241655
20171019	20	39079.0	512597.7138317592
20171019	21	53043.0	514976.9695324693
20171019	22	41458.0	515890.3783875916
20171019	23	45105.5	516472.5794345759
20171019	24	61571.5	516798.1748318924
20171019	25	64274.5	515473.9262205806
20171019	26	150951.0	515128.4058979713
20171020	1	68683.0	519199.3064952639
20171020	2	32092.0	518849.90769230766
20171020	3	44723.0	516993.16604378005
20171020	4	30585.5	517965.14208083326
20171020	5	25537.5	519111.2035060119
20171020	6	19420.0	518755.0660792952
20171020	7	17759.0	518151.992049869
20171020	8	21406.0	519575.79902669997
20171020	9	19734.5	518949.8062698133
20171020	10	20464.0	519740.9381663113
20171020	11	38571.5	519787.4969522602
20171020	12	18125.5	519959.98572830256
20171020	13	19179.0	520165.9717887904
20171020	14	16080.5	520631.4627352402
20171020	15	18004.0	520276.51484507724
20171020	16	11856.0	520473.85075151623
20171020	17	17424.0	520884.83835005574
20171020	18	20559.5	520714.4830307814
20171020	19	34098.5	521102.0051642056
20171020	20	22323.0	521562.5042740888
20171020	21	21926.0	522089.29150589945
20171020	22	36270.0	521565.45395166555
20171020	23	28660.5	521090.8576153133
20171020	24	34477.5	520334.40653251676
20171020	25	41099.0	519630.4
20171020	26	163909.0	519236.5727550913
20171023	1	42933.5	518145.80307871045
20171023	2	29452.0	518392.91338582675
20171023	3	31619.5	515805.98108650267
20171023	4	32470.0	515450.14212620805
20171023	5	17009.0	516062.1492606823
20171023	6	18700.0	515896.54624430556
20171023	7	33096.0	515518.20840102114
20171023	8	25439.0	516100.7535524616
20171023	9	25015.5	515955.74643359456
20171023	10	19434.5	515548.55399310164
20171023	11	12129.0	515146.0486693253
20171023	12	14660.0	515239.05169575237
20171023	13	13339.0	515726.0852787961
20171023	14	15275.5	516625.77867545444
20171023	15	11344.0	516423.9602463001
20171023	16	10775.0	515664.06286929804
20171023	17	19178.0	514708.76759061834
20171023	18	16218.5	513716.75873045594
20171023	19	12001.5	513881.60318124737
20171023	20	16156.0	513565.91445566993
20171023	21	25980.5	512881.59824046923
20171023	22	27261.0	512575.94414471596
20171023	23	43252.5	512202.17759496736
20171023	24	49286.5	510922.83157135994
20171023	25	63506.5	509442.48971757607
20171023	26	119651.0	509731.69418404746
20171024	1	46776.0	508374.4084600132
20171024	2	37693.0	507768.7625957275
20171024	3	42399.0	508265.8913974309
20171024	4	32561.0	510164.85311171244
20171024	5	32186.0	509351.81835136143
20171024	6	21853.0	510114.1850490196
20171024	7	23379.0	510603.08529945556
20171024	8	24206.0	510998.9912485804
20171024	9	19371.0	511343.9344968757
20171024	10	21078.0	511719.5040956387
20171024	11	12784.0	512057.36051982973
20171024	12	67211.0	515350.5504875747
20171024	13	39972.0	518660.4871955028
20171024	14	24352.0	517796.3339113203
20171024	15	20319.0	517717.40063233965
20171024	16	19612.0	518422.8107344633
20171024	17	16016.0	517947.7908217716
20171024	18	12293.0	518196.9026077701
20171024	19	29931.5	519469.35856318154
20171024	20	17683.0	519986.61392066715
20171024	21	24139.0	520343.3085874799
20171024	22	20323.5	519754.8514660494
20171024	23	29255.0	519134.4861928474
20171024	24	28143.0	519071.38442987413
20171024	25	42829.0	519055.7298210649
20171024	26	152159.5	519619.4600674916
20171025	1	38839.0	516429.5773030094
20171025	2	38371.0	513515.48818897636
20171025	3	63823.0	515157.57021771645
20171025	4	25871.5	514292.3795681063
20171025	5	36752.0	512135.92726561736
20171025	6	25872.0	510812.5010799136
20171025	7	35575.5	509985.86743365147
20171025	8	28721.0	510394.30207197386
20171025	9	22875.0	511409.01742001594
20171025	10	23819.0	510118.0756882965
20171025	11	22081.5	509658.1637217625
20171025	12	25795.0	507917.02434106293
20171025	13	23518.5	507669.5759182128
20171025	14	22759.0	507203.3310360671
20171025	15	24148.0	507113.7274006712
20171025	16	14194.5	507622.7601493234
20171025	17	21048.0	508182.8215454317
20171025	18	45524.0	508929.77422389464
20171025	19	28878.0	510407.5673452601
20171025	20	18907.0	509728.6904761905
20171025	21	27553.0	507881.3248847926
20171025	22	27992.5	506976.2075134168
20171025	23	30876.0	507437.4241717219
20171025	24	42969.0	508254.3047395221
20171025	25	71176.0	509544.0240068591
20171025	26	216501.5	509689.07917438814
20171026	1	261750.5	524192.713820657
20171026	2	71508.0	525579.3705808956
20171026	3	52324.0	523303.101489329
20171026	4	90834.0	519270.75238431647
20171026	5	71953.0	512670.1489406335
20171026	6	144597.0	508108.0295202952
20171026	7	147634.0	503567.77279168635
20171026	8	54792.0	500128.3122847302
20171026	9	49667.5	502046.4568661972
20171026	10	59773.5	499241.420044765
20171026	11	50497.5	498390.11839708564
20171026	12	38588.5	498481.2042413532
20171026	13	43521.0	498480.5896277168
20171026	14	69971.0	499333.57050452783
20171026	15	76859.0	496146.3449163449
20171026	16	95035.0	493796.0431654676
20171026	17	44982.0	492484.60261235334
20171026	18	63488.0	489785.8120868744
20171026	19	46067.0	490046.6673642356
20171026	20	35714.0	488452.1010142827
20171026	21	48319.0	487566.9934006211
20171026	22	62596.0	485504.3562439497
20171026	23	77804.0	488159.6767676768
20171026	24	102910.5	487769.14639575826
20171026	25	124933.5	486017.12932794646
20171026	26	412337.0	485651.20179176226
20171027	1	138008.0	484272.45590230665
20171027	2	84540.0	484542.0724729816
20171027	3	85346.0	485275.10180337407
20171027	4	61366.0	481805.5136155298
20171027	5	62250.5	481351.25604978105
20171027	6	42877.0	481227.9332032097
20171027	7	76718.5	480060.5444845442
20171027	8	55094.0	477937.966286025
20171027	9	42311.0	477545.61821157567
20171027	10	51765.0	476476.5440747227
20171027	11	44347.0	477346.0121618049
20171027	12	42590.0	475832.26000343467
20171027	13	30189.0	475471.50248554326
20171027	14	50374.0	474267.1980026887
20171027	15	25979.0	475179.5918367347
20171027	16	23178.0	474674.81357479835
20171027	17	34550.0	474905.3259942631
20171027	18	32376.0	476122.83664254344
20171027	19	33805.5	476381.69558060024
20171027	20	67533.0	477626.7272152185
20171027	21	45850.0	477700.66841728333
20171027	22	45450.0	478318.61136043083
20171027	23	62549.0	477953.05986022484
20171027	24	57572.0	477335.06940588565
20171027	25	82138.0	476459.22841112845
20171027	26	408498.0	475800.15154913114
20171030	1	107078.0	471019.61738215765
20171030	2	68392.0	472397.5458365164
20171030	3	60968.0	473428.6395348837
20171030	4	34064.0	472954.8503166379
20171030	5	42186.0	473619.70719551446
20171030	6	27142.0	474298.78244152514
20171030	7	46683.0	474861.0319955613
20171030	8	54171.0	475035.1619516195
20171030	9	33710.5	474204.90472528414
20171030	10	29383.0	472884.63977334055
20171030	11	25891.0	472806.8483577918
20171030	12	25851.0	472696.73956262425
20171030	13	24559.5	472400.49947635544
20171030	14	25391.0	472030.47109923157
20171030	15	31606.5	471598.2123411978
20171030	16	20420.5	472749.5465443553
20171030	17	31184.5	472804.24266681913
20171030	18	29446.0	472390.7741041378
20171030	19	45267.0	472620.0542673902
20171030	20	43730.0	472985.77423714346
20171030	21	31378.5	473522.5336388742
20171030	22	40227.5	473348.8873634231
20171030	23	71721.0	472575.77626264817
20171030	24	49666.5	472603.96993390645
20171030	25	74101.5	472843.8919247116
20171030	26	398420.0	472484.0059368892
20171031	1	40197.0	471328.3579717056
20171031	2	38931.0	470767.7021338366
20171031	3	32320.0	470817.19197707734
20171031	4	20744.5	470520.1320132013
20171031	5	17205.0	470319.94677902205
20171031	6	23109.0	470471.42579516745
20171031	7	25028.5	470627.90462089924
20171031	8	35790.5	471133.861692716
20171031	9	41885.0	472286.08405603736
20171031	10	26474.0	472316.3655368075
20171031	11	22791.0	472591.7242722228
20171031	12	27480.5	472597.7327513193
20171031	13	38146.5	474647.71165129927
20171031	14	33503.0	474534.19795723417
20171031	15	19410.5	473857.0052270165
20171031	16	21169.0	473870.53306092124
20171031	17	19328.5	473967.32580037665
20171031	18	47388.0	472983.31422748696
20171031	19	27936.5	472463.15228966984
20171031	20	25155.0	472582.8325138105
20171031	21	22245.5	472412.35679623793
20171031	22	51513.0	471683.54787714547
20171031	23	52861.5	471026.9822530277
20171031	24	79006.0	470025.3706965572
20171031	25	91691.0	469478.1486044892
20171031	26	255366.0	468205.304743589
20171101	1	85414.0	479790.44597872737
20171101	2	47020.0	479461.8406409971
20171101	3	48830.0	479162.56531265803
20171101	4	71706.0	479943.2175868099
20171101	5	48623.0	479178.1217750258
20171101	6	38726.0	477764.5722861431
20171101	7	27879.0	476366.84104627767
20171101	8	28931.5	475086.2300884956
20171101	9	19799.5	474780.4048833256
20171101	10	17977.5	474911.1856823266
20171101	11	21265.0	476743.42407636554
20171101	12	31572.5	478043.3976833977
20171101	13	28036.5	479048.0636917633
20171101	14	23155.0	478991.7404129793
20171101	15	34737.5	478910.0285740621
20171101	16	13479.0	480101.73748494755
20171101	17	28391.5	479769.17277486913
20171101	18	23907.5	480271.8197301192
20171101	19	28340.0	479677.5645756458
20171101	20	25963.5	479321.7809151216
20171101	21	39793.5	479800.9252640775
20171101	22	59246.5	479482.82868881745
20171101	23	39526.0	479954.79768786125
20171101	24	50915.5	479873.8223017293
20171101	25	40063.0	479907.12526931363
20171101	26	150468.0	478564.776702777
20171102	1	33274.5	476707.4904098526
20171102	2	60237.0	474320.6449637718
20171102	3	42180.5	475318.16875653085
20171102	4	22895.5	473884.9689261454
20171102	5	21506.5	474171.91398991237
20171102	6	29703.0	474126.5117597053
20171102	7	23775.5	474227.50147269206
20171102	8	34419.5	473895.04990422423
20171102	9	24255.0	471714.60481099656
20171102	10	10018.5	472571.24789207417
20171102	11	23347.0	472927.2761953205
20171102	12	27588.5	474870.99754583515
20171102	13	29501.5	474591.617357002
20171102	14	30639.0	476205.7542768274
20171102	15	23316.0	474783.8252459563
20171102	16	28849.5	473173.9012791079
20171102	17	12589.5	473050.4695694597
20171102	18	12856.0	473244.30227908836
20171102	19	18542.5	472959.91282689915
20171102	20	18804.5	472816.45372086216
20171102	21	10316.0	474200.0106564365
20171102	22	12240.5	473923.3336799418
20171102	23	16704.5	473581.7532650568
20171102	24	21933.0	474306.25550014665
20171102	25	52362.0	474513.05557440454
20171102	26	118469.0	474006.72111114423
20171103	1	55473.0	471300.01157005667
20171103	2	40514.0	470018.2948490231
20171103	3	33596.5	471459.3014230272
20171103	4	27276.0	471227.1783295711
20171103	5	30429.5	470378.9869029276
20171103	6	16328.5	469999.9429419149
20171103	7	21764.0	470075.58679706603
20171103	8	33326.5	469068.14918089926
20171103	9	31367.5	468798.9759427828
20171103	10	20232.5	468829.80099502485
20171103	11	15375.5	469485.2616369078
20171103	12	39998.0	470639.05461220746
20171103	13	13827.5	471018.467633176
20171103	14	21272.5	471461.05166615715
20171103	15	18360.0	470988.44221105526
20171103	16	20153.0	470973.12441906787
20171103	17	30532.5	471564.4225455885
20171103	18	26069.5	472542.8734043418
20171103	19	30704.0	472275.2812359382
20171103	20	28719.0	472999.81104651163
20171103	21	40059.0	472907.40072202164
20171103	22	30307.0	473578.97057413973
20171103	23	31795.0	473615.7124125874
20171103	24	39764.5	473956.4445293107
20171103	25	59975.0	474146.0115435844
20171103	26	182805.0	474357.65686803305
20171106	1	54163.0	477071.48195876286
20171106	2	59931.5	478348.0845241715
20171106	3	46679.0	479316.50012595515
20171106	4	37570.0	480324.37966755
20171106	5	23627.5	478920.2872235061
20171106	6	18136.0	478634.34730538924
20171106	7	28273.5	477907.5123417042
20171106	8	28368.0	477923.6551724138
20171106	9	27400.5	477475.146925859
20171106	10	86273.5	475893.79655245796
20171106	11	23956.0	475095.6642350765
20171106	12	38196.0	474493.66466411797
20171106	13	29982.5	473522.88332848414
20171106	14	21258.5	473579.44172010565
20171106	15	31862.0	474815.97916132887
20171106	16	27975.0	474443.1567907708
20171106	17	16897.5	473903.0578783407
20171106	18	16384.5	474179.74158257095
20171106	19	27978.5	474364.1399154752
20171106	20	23574.5	473699.0323621116
20171106	21	18039.5	473813.3984296356
20171106	22	15792.5	474606.0247562712
20171106	23	26337.5	475080.600632954
20171106	24	20945.5	475531.820446393
20171106	25	63974.0	475675.5108412836
20171106	26	210079.5	475094.80503619486
20171107	1	83550.0	471966.15232593496
20171107	2	53374.5	470743.3646322379
20171107	3	35433.0	471095.2291861553
20171107	4	21199.5	471049.28181557026
20171107	5	41985.0	471000.6727757801
20171107	6	58938.0	470505.25460455037
20171107	7	33268.5	469387.5517384106
20171107	8	20448.5	469797.35872921394
20171107	9	18581.0	468780.86419753084
20171107	10	47413.5	468120.4399572078
20171107	11	20621.0	467410.9609207709
20171107	12	17537.0	467391.27142857143
20171107	13	19708.5	467138.83026831475
20171107	14	24532.5	466267.5279281749
20171107	15	19045.5	466109.0679366313
20171107	16	10882.5	466530.76411960134
20171107	17	39758.0	466715.66544738325
20171107	18	21390.0	466097.1955853085
20171107	19	19781.0	466162.7922007972
20171107	20	21637.5	466228.7237731923
20171107	21	25980.0	466223.4713431276
20171107	22	52424.5	466348.8972313468
20171107	23	31103.5	466405.2781116818
20171107	24	37911.5	466027.4040611861
20171107	25	37680.0	465560.93427485065
20171107	26	135919.0	464556.3131482101
20171108	1	48829.0	462826.983805668
20171108	2	53747.0	465956.08001576667
20171108	3	36981.0	468012.8136200717
20171108	4	26005.0	466323.68674440996
20171108	5	22138.0	466583.9488293507
20171108	6	22035.0	466001.2633795403
20171108	7	16459.0	465722.2094526648
20171108	8	11077.0	465839.7706422018
20171108	9	19155.0	465605.7604641525
20171108	10	31981.0	465561.7102302233
20171108	11	20863.0	465561.9650232885
20171108	12	12780.0	465906.0179728933
20171108	13	15810.0	465523.4885946722
20171108	14	16207.5	465798.7314085739
20171108	15	19321.0	466243.9340548704
20171108	16	9224.5	465886.5741645495
20171108	17	10411.5	466314.72868217056
20171108	18	10662.0	466230.42341220425
20171108	19	16215.5	466171.18083561864
20171108	20	18970.5	465987.919409215
20171108	21	18636.0	466405.4510058404
20171108	22	14898.5	467385.49541284406
20171108	23	20392.0	466228.2976077255
20171108	24	24490.5	465375.93497304583
20171108	25	35982.5	465138.3214448323
20171108	26	297291.5	463554.4425627062
20171109	1	49735.0	460050.21877205366
20171109	2	20122.5	460115.1281621712
20171109	3	33756.5	460638.01993812306
20171109	4	19867.5	461220.1438848921
20171109	5	23260.5	461932.6715972493
20171109	6	20729.5	462824.568008495
20171109	7	24519.0	462598.8392195604
20171109	8	28577.0	460175.0937950938
20171109	9	47612.5	458515.97973750863
20171109	10	38989.0	457779.26307342516
20171109	11	32179.5	457561.3108223466
20171109	12	36073.0	456715.2572796171
20171109	13	30878.0	455846.11269367056
20171109	14	35306.0	455494.5586107091
20171109	15	23977.5	456315.6972827307
20171109	16	33568.0	457264.8509948681
20171109	17	31474.5	457098.0741737448
20171109	18	23319.5	456220.8360817942
20171109	19	31531.0	455732.2097806216
20171109	20	27008.5	454889.0824097112
20171109	21	29277.5	454332.44482907833
20171109	22	34244.5	454330.2168137801
20171109	23	36888.5	455419.6761949028
20171109	24	30368.0	456936.9680568821
20171109	25	56717.0	457476.3342187877
20171109	26	98858.0	457607.2657966333
20171110	1	38545.5	458328.7055425167
20171110	2	27406.0	458455.8975240715
20171110	3	17856.5	457434.1586659929
20171110	4	20090.5	459409.4460227273
20171110	5	20075.5	458478.934807185
20171110	6	13347.0	458793.8499926611
20171110	7	13534.0	459555.5747922438
20171110	8	19408.0	459568.61235452106
20171110	9	19668.0	458954.31190112483
20171110	10	10313.0	458602.11952365347
20171110	11	14089.0	458721.3030831879
20171110	12	27354.5	458570.42911355454
20171110	13	15001.0	459132.981530343
20171110	14	10566.0	459109.20079522865
20171110	15	15146.0	458964.13620140834
20171110	16	18106.0	460087.5474506885
20171110	17	12670.5	460470.254841998
20171110	18	14361.0	460389.7513861563
20171110	19	31318.0	460648.4402355563
20171110	20	23317.0	459913.62490733876
20171110	21	15166.0	459821.582733813
20171110	22	27742.5	459831.43656011485
20171110	23	28490.5	459996.318383236
20171110	24	28700.0	459606.66847384116
20171110	25	54768.0	459388.27393130184
20171110	26	81123.0	458402.8533900548
20171113	1	34008.5	456535.04940197605
20171113	2	46955.0	454567.77625009045
20171113	3	32540.0	456529.24168747535
20171113	4	21062.5	457031.3118811881
20171113	5	15186.0	455813.18624493666
20171113	6	12176.5	455358.6380368098
20171113	7	11245.0	455365.3958143767
20171113	8	16828.0	455614.71415182756
20171113	9	15644.0	455344.48621553887
20171113	10	22315.0	454906.7070651425
20171113	11	12256.0	454470.2315749015
20171113	12	10903.5	454108.2701504724
20171113	13	12924.5	454331.81987000926
20171113	14	12992.5	453787.71152933734
20171113	15	11089.5	453638.1315156375
20171113	16	7639.5	454248.1358490566
20171113	17	12484.5	454253.6269997808
20171113	18	13156.0	454022.272934733
20171113	19	9204.0	454009.989207339
20171113	20	13593.0	454332.4795640327
20171113	21	16532.0	454461.5733644
20171113	22	19117.5	454894.91874099977
20171113	23	16015.0	455028.2507388043
20171113	24	20462.5	455761.7689845796
20171113	25	35326.0	455458.82665250864
20171113	26	108922.0	457321.38521297334
20171114	1	27417.5	454787.97316722566
20171114	2	24202.0	456478.5238095238
20171114	3	23005.0	456947.3748848634
20171114	4	22093.0	456854.070395163
20171114	5	12900.5	456519.47215672047
20171114	6	41905.0	458011.8898623279
20171114	7	21689.5	459046.8344340697
20171114	8	21862.0	458803.5134534134
20171114	9	20775.5	458185.6777231777
20171114	10	21471.5	458532.2841246856
20171114	11	14770.5	459049.0537811355
20171114	12	12389.5	458526.38286334055
20171114	13	8554.0	458311.8477535057
20171114	14	14516.5	457641.28222201084
20171114	15	33122.5	456921.14619693154
20171114	16	14453.5	456661.8763344808
20171114	17	18081.5	457231.17306540685
20171114	18	28983.0	457656.23629477044
20171114	19	19250.0	457934.86574774917
20171114	20	21152.0	457783.5550708833
20171114	21	24142.5	458088.90104629693
20171114	22	13411.0	458572.49824561406
20171114	23	21308.5	458538.09037155996
20171114	24	26088.5	459227.5114859768
20171114	25	44104.0	458823.785541247
20171114	26	82412.5	458123.96653135616
20171115	1	58893.5	457315.62616667355
20171115	2	20717.0	455974.7147049234
20171115	3	34076.0	458661.34834747005
20171115	4	26292.0	459227.02107581
20171115	5	26312.0	460556.23755806236
20171115	6	27031.5	461954.6084982978
20171115	7	17152.0	463202.1065830721
20171115	8	32383.0	464350.28185934754
20171115	9	42375.0	465638.14822173654
20171115	10	22863.0	464803.9746271678
20171115	11	26583.5	463728.1923171431
20171115	12	31845.0	464350.18142590957
20171115	13	36948.0	465587.48122183274
20171115	14	28695.0	465871.4366388073
20171115	15	29839.5	465659.8873332781
20171115	16	19362.0	465937.05537590943
20171115	17	26360.0	466438.11125249957
20171115	18	25499.0	467665.1665344964
20171115	19	29972.0	467484.94833845296
20171115	20	19226.5	467970.223177875
20171115	21	33607.0	468876.4831744797
20171115	22	34186.0	469648.8813587001
20171115	23	49300.0	470833.3135743924
20171115	24	85862.0	471133.13958727586
20171115	25	120509.0	471477.08068902994
20171115	26	306462.0	472040.13361818786
20171116	1	64022.5	475890.8507442305
20171116	2	54009.0	476786.8119353124
20171116	3	46771.0	478378.42723500036
20171116	4	43148.0	478762.62599113025
20171116	5	46740.0	478252.4751762844
20171116	6	49813.5	478209.85928531754
20171116	7	33677.0	478223.2216785849
20171116	8	34799.0	478159.5204226783
20171116	9	40983.0	478432.3828550672
20171116	10	38759.5	478996.97187234875
20171116	11	48697.0	480200.6630500301
20171116	12	18246.0	479613.8907711072
20171116	13	27587.0	479992.9489873099
20171116	14	21663.5	479762.41397974174
20171116	15	24068.5	479396.1904101034
20171116	16	41104.0	479167.4738580077
