date	bin	turnover	price
20061030	5	0.696407	137.75
20061030	6	0.322809	137.71
20061030	7	0.855892	137.95
20061030	8	0.485735	137.91
20061030	9	0.333105	137.86
20061030	10	0.146799	137.85
20061030	11	0.355787	137.8
20061030	12	0.231201	137.77
20061030	13	0.150355	137.82
20061030	14	0.069442	137.81
20061030	15	0.163885	137.85
20061030	16	0.35134	137.92
20061030	17	0.613528	138.06
20061030	18	0.357918	138.16
20061030	19	0.221113	138.1
20061030	20	0.36639	138.08
20061030	21	0.329831	138.058
20061030	22	0.140082	138.04
20061030	23	0.344555	138.08
20061030	24	0.478082	137.87
20061030	25	0.507055	137.76
20061030	26	0.580433	137.85
20061031	1	0.706628	138.06
20061031	2	0.647192	137.96
20061031	3	0.594719	137.81
20061031	4	0.553715	137.74
20061031	5	0.466509	137.96
20061031	6	0.412611	138.06
20061031	7	0.554921	137.95
20061031	8	0.122905	137.98
20061031	9	0.242967	137.88
20061031	10	0.65409	137.67
20061031	11	0.337415	137.48
20061031	12	1.089057	137.57
20061031	13	0.416773	137.42
20061031	14	0.27384	137.35
20061031	15	0.36624	137.4
20061031	16	0.291645	137.38
20061031	17	0.315384	137.51
20061031	18	0.319757	137.55
20061031	19	0.241348	137.4699
20061031	20	0.397003	137.41
20061031	21	0.453099	137.57
20061031	22	0.363157	137.57
20061031	23	0.523812	137.55
20061031	24	0.905874	137.8
20061031	25	0.950997	138.03
20061031	26	1.453854	137.79
20061101	1	0.854609	138.22
20061101	2	0.696668	138.07
20061101	3	1.70551	137.91
20061101	4	0.876254	137.69
20061101	5	0.675262	137.81
20061101	6	0.43236	137.91
20061101	7	0.499752	137.8
20061101	8	0.409699	137.77
20061101	9	0.488412	137.61
20061101	10	0.544853	137.47
20061101	11	0.514996	137.56
20061101	12	0.587645	137.37
20061101	13	0.385536	137.26
20061101	14	0.31107	137.35
20061101	15	0.222314	137.35
20061101	16	0.382128	137.51
20061101	17	0.294447	137.46
20061101	18	0.333534	137.47
20061101	19	0.308289	137.3
20061101	20	0.4188	137.22
20061101	21	0.439905	137.13
20061101	22	0.588896	137.04
20061101	23	0.863814	136.92
20061101	24	1.253615	136.82
20061101	25	1.126483	136.8
20061101	26	1.215178	136.88
20061102	1	0.951557	136.56
20061102	2	0.80377	136.45
20061102	3	0.80125	136.52
20061102	4	0.650663	136.7
20061102	5	0.470173	136.55
20061102	6	0.556924	136.76
20061102	7	0.491948	136.79
20061102	8	0.705983	136.81
20061102	9	0.434364	136.7901
20061102	10	0.274981	136.62
20061102	11	0.232532	136.76
20061102	12	0.221474	136.71
20061102	13	0.180942	136.6
20061102	14	0.179392	136.6
20061102	15	0.149081	136.6
20061102	16	0.227855	136.75
20061102	17	0.238438	136.8
20061102	18	0.172297	136.77
20061102	19	0.201443	136.79
20061102	20	0.283799	136.69
20061102	21	0.174389	136.68
20061102	22	0.46983	136.57
20061102	23	0.234796	136.76
20061102	24	0.17635	136.71
20061102	25	0.617117	136.88
20061102	26	0.854782	136.83
20061103	1	1.05881	137.22
20061103	2	0.852321	137.04
20061103	3	0.989674	137.17
20061103	4	1.209377	136.94
20061103	5	0.695742	136.81
20061103	6	0.326613	136.89
20061103	7	0.344551	136.75
20061103	8	0.561302	136.55
20061103	9	0.26489	136.45
20061103	10	0.584241	136.54
20061103	11	0.191937	136.43
20061103	12	0.355742	136.46
20061103	13	0.235615	136.49
20061103	14	0.127478	136.39
20061103	15	0.513118	136.35
20061103	16	0.488799	136.53
20061103	17	0.256527	136.41
20061103	18	0.212029	136.529
20061103	19	0.165657	136.46
20061103	20	0.508851	136.66
20061103	21	0.335432	136.68
20061103	22	0.569324	136.65
20061103	23	0.551708	136.5
20061103	24	0.306736	136.55
20061103	25	0.393618	136.62
20061103	26	0.70042	136.52
20061106	1	0.958716	136.97
20061106	2	1.120018	137.29
20061106	3	1.370851	137.73
20061106	4	0.741833	137.56
20061106	5	0.52698	137.59
20061106	6	0.331076	137.61
20061106	7	0.369603	137.68
20061106	8	0.425247	137.74
20061106	9	0.260343	137.73
20061106	10	1.024857	137.761
20061106	11	0.321936	137.79
20061106	12	0.218604	137.72
20061106	13	0.124156	137.74
20061106	14	0.416146	137.76
20061106	15	0.24163	137.8601
20061106	16	0.32573	137.9
20061106	17	0.216427	137.84
20061106	18	0.400366	137.85
20061106	19	0.170141	137.87
20061106	20	0.300292	137.99
20061106	21	0.402586	138.01
20061106	22	0.245576	138
20061106	23	0.535755	138.18
20061106	24	0.516912	138.21
20061106	25	0.470754	138.27
20061106	26	1.22613	138.08
20061107	1	0.963953	138.29
20061107	2	0.339162	138.35
20061107	3	0.861959	138.58
20061107	4	0.985685	138.73
20061107	5	0.455536	138.64
20061107	6	0.327067	138.61
20061107	7	0.532393	138.74
20061107	8	0.189953	138.82
20061107	9	0.413128	138.69
20061107	10	0.399308	138.69
20061107	11	0.249178	138.76
20061107	12	0.563134	138.73
20061107	13	0.143601	138.8
20061107	14	0.30624	138.89
20061107	15	0.27289	138.84
20061107	16	0.389999	138.7299
20061107	17	0.320535	138.8
20061107	18	0.154037	138.75
20061107	19	0.753886	138.63
20061107	20	0.909539	138.41
20061107	21	0.7917	138.53
20061107	22	0.440985	138.63
20061107	23	0.320576	138.47
20061107	24	0.402696	138.5
20061107	25	0.40899	138.51
20061107	26	1.221429	138.45
20061108	1	1.807805	138.15
20061108	2	1.224166	138.12
20061108	3	1.296865	138.18
20061108	4	0.425526	138.08
20061108	5	0.948734	138.32
20061108	6	0.893888	138.35
20061108	7	0.512535	138.21
20061108	8	0.393599	138.34
20061108	9	0.284618	138.23
20061108	10	0.281405	138.3
20061108	11	0.190685	138.29
20061108	12	0.245619	138.11
20061108	13	0.396357	138.06
20061108	14	1.125796	138.31
20061108	15	0.538512	138.13
20061108	16	0.105056	138.23
20061108	17	0.40166	138.26
20061108	18	0.547871	138.53
20061108	19	0.751234	138.9
20061108	20	0.743754	138.81
20061108	21	0.730302	138.93
20061108	22	0.456611	138.9
20061108	23	0.383336	138.82
20061108	24	0.555933	138.84
20061108	25	0.686514	138.66
20061108	26	0.766368	138.68
20061109	1	0.734613	138.89
20061109	2	0.927132	139
20061109	3	1.058358	138.57
20061109	4	0.414767	138.64
20061109	5	0.509647	138.75
20061109	6	0.36087	138.86
20061109	7	0.338019	138.87
20061109	8	1.195386	138.76
20061109	9	1.512104	138.66
20061109	10	0.543556	138.73
20061109	11	0.420976	138.68
20061109	12	0.248053	138.8
20061109	13	0.390018	138.75
20061109	14	0.247386	138.79
20061109	15	0.62076	138.53
20061109	16	0.30305	138.46
20061109	17	0.433954	138.56
20061109	18	0.385943	138.49
20061109	19	0.465044	138.43
20061109	20	0.92282	138.34
20061109	21	1.580855	138.08
20061109	22	3.099903	138.25
20061109	23	0.714713	137.96
20061109	24	0.591355	138.1
20061109	25	0.832813	138.04
20061109	26	0.894966	138.09
20061110	1	0.727609	138.1
20061110	2	0.611318	138.14
20061110	3	0.953218	138.12
20061110	4	0.45834	137.99
20061110	5	0.650276	138.02
20061110	6	0.191851	138.06
20061110	7	0.292161	137.92
20061110	8	0.254781	138.05
20061110	9	0.76999	138.1
20061110	10	0.14164	137.99
20061110	11	0.168438	138.01
20061110	12	0.110122	138.03
20061110	13	0.099451	138.04
20061110	14	0.149297	138.03
20061110	15	0.113333	137.98
20061110	16	0.246588	137.92
20061110	17	0.601596	137.85
20061110	18	0.31135	137.83
20061110	19	0.228111	137.93
20061110	20	0.529308	138.02
20061110	21	0.212181	138.18
20061110	22	0.184393	138.11
20061110	23	0.223414	138.02
20061110	24	0.18743	138.09
20061110	25	0.355438	138.16
20061110	26	0.728208	138.29
20061113	1	0.726204	138.37
20061113	2	1.269721	138.71
20061113	3	1.330882	138.95
20061113	4	0.69764	138.94
20061113	5	0.338775	138.89
20061113	6	0.386633	138.87
20061113	7	0.367728	138.84
20061113	8	0.409743	138.8
20061113	9	0.62018	138.77
20061113	10	0.394976	138.83
20061113	11	0.194697	138.76
20061113	12	0.237599	138.9
20061113	13	0.16762	138.82
20061113	14	0.3953	138.58
20061113	15	0.198403	138.69
20061113	16	0.089919	138.64
20061113	17	0.151514	138.57
20061113	18	0.41675	138.72
20061113	19	0.210004	138.73
20061113	20	0.299189	138.79
20061113	21	0.312754	138.8
20061113	22	0.285007	138.86
20061113	23	0.250192	138.73
20061113	24	0.182429	138.7
20061113	25	0.258961	138.68
20061113	26	1.467157	138.64
20061114	1	1.728403	138.91
20061114	2	0.563521	138.64
20061114	3	0.988229	138.46
20061114	4	0.950177	138.18
20061114	5	0.692594	138.24
20061114	6	0.708376	138.33
20061114	7	0.925233	138.24
20061114	8	0.358177	138.41
20061114	9	0.574236	138.36
20061114	10	0.212675	138.32
20061114	11	0.205561	138.28
20061114	12	0.250813	138.32
20061114	13	0.188444	138.33
20061114	14	0.64193	138.55
20061114	15	0.305916	138.55
20061114	16	0.344594	138.69
20061114	17	0.298912	138.71
20061114	18	0.256441	138.67
20061114	19	0.520255	138.75
20061114	20	0.295009	138.81
20061114	21	1.004613	139.29
20061114	22	1.555265	139.48
20061114	23	1.062306	139.51
20061114	24	1.15406	139.45
20061114	25	1.128038	139.66
20061114	26	0.907557	139.56
20061115	1	1.246825	139.8
20061115	2	0.574711	139.92
20061115	3	0.381328	139.8
20061115	4	0.514564	139.81
20061115	5	0.439605	139.77
20061115	6	0.313528	139.8
20061115	7	0.230526	139.92
20061115	8	0.790601	139.94
20061115	9	0.161559	139.89
20061115	10	0.168675	139.9
20061115	11	0.339464	140.05
20061115	12	0.153713	139.97
20061115	13	0.172232	139.97
20061115	14	0.2133	140.05
20061115	15	0.264935	140.07
20061115	16	0.318509	140.08
20061115	17	0.312644	140.18
20061115	18	0.520277	140.23
20061115	19	1.318185	140.42
20061115	20	0.921893	140.12
20061115	21	0.788273	139.9
20061115	22	0.348627	140
20061115	23	0.465689	140.14
20061115	24	0.578916	140.12
20061115	25	0.698632	139.94
20061115	26	0.828112	140.01
20061116	1	0.863424	140.28
20061116	2	0.924954	140.39
20061116	3	0.514414	140.3
20061116	4	0.417097	140.33
20061116	5	0.633955	140.29
20061116	6	0.931852	140.21
20061116	7	0.459676	140.23
20061116	8	0.258855	140.31
20061116	9	0.187452	140.32
20061116	10	0.659244	140.31
20061116	11	0.627618	140.38
20061116	12	0.407158	140.32
20061116	13	0.153606	140.32
20061116	14	0.16943	140.32
20061116	15	0.205714	140.39
20061116	16	0.105853	140.4
20061116	17	0.932954	140.51
20061116	18	0.436389	140.49
20061116	19	0.941297	140.35
20061116	20	0.277936	140.36
20061116	21	0.200582	140.37
20061116	22	0.215673	140.37
20061116	23	0.240704	140.48
20061116	24	0.43443	140.46
20061116	25	0.658833	140.4
20061116	26	0.984975	140.34
20061117	1	0.972555	139.93
20061117	2	0.539938	140.03
20061117	3	0.562661	139.9
20061117	4	0.62408	139.87
20061117	5	0.548841	140.04
20061117	6	0.508914	139.97
20061117	7	0.402671	139.95
20061117	8	0.302662	140.03
20061117	9	0.246781	139.88
20061117	10	0.28783	139.97
20061117	11	0.339161	140.11
20061117	12	0.478065	140.19
20061117	13	0.761326	140.31
20061117	14	0.241372	140.19
20061117	15	0.11937	140.16
20061117	16	0.104474	140.17
20061117	17	0.227875	140.23
20061117	18	0.153886	140.13
20061117	19	0.256981	140.08
20061117	20	0.202502	140.13
20061117	21	0.303523	140.22
20061117	22	0.399331	140.31
20061117	23	0.349187	140.23
20061117	24	0.456569	140.2
20061117	25	0.438935	140.32
20061117	26	1.213216	140.42
20061120	1	1.056958	140.18
20061120	2	0.628759	140.34
20061120	3	0.791396	140.27
20061120	4	0.608213	140.36
20061120	5	0.629945	140.45
20061120	6	0.507167	140.64
20061120	7	0.352399	140.57
20061120	8	0.352677	140.65
20061120	9	0.503806	140.61
20061120	10	0.160569	140.62
20061120	11	0.122777	140.63
20061120	12	0.459223	140.57
20061120	13	0.357743	140.51
20061120	14	0.193727	140.6
20061120	15	0.280735	140.55
20061120	16	0.281644	140.58
20061120	17	0.254069	140.58
20061120	18	0.232704	140.54
20061120	19	0.281578	140.53
20061120	20	0.939528	140.21
20061120	21	0.543839	140.21
20061120	22	0.555632	140.33
20061120	23	0.34054	140.31
20061120	24	0.442494	140.25
20061120	25	0.690395	140.34
20061120	26	0.686817	140.38
20061121	1	1.075714	140.55
20061121	2	0.751063	140.41
20061121	3	0.404184	140.5101
20061121	4	0.714003	140.47
20061121	5	0.69792	140.4
20061121	6	0.437297	140.47
20061121	7	0.270282	140.39
20061121	8	0.832209	140.4
20061121	9	0.20757	140.42
20061121	10	0.24592	140.44
20061121	11	0.478278	140.48
20061121	12	0.197823	140.56
20061121	13	0.328964	140.56
20061121	14	0.138406	140.54
20061121	15	0.248851	140.55
20061121	16	0.257714	140.46
20061121	17	0.185512	140.52
20061121	18	0.290761	140.57
20061121	19	0.380208	140.53
20061121	20	0.208105	140.48
20061121	21	0.133017	140.5
20061121	22	0.510532	140.54
20061121	23	0.12049	140.51
20061121	24	0.266443	140.52
20061121	25	0.362142	140.57
20061121	26	0.705035	140.54
20061122	1	1.103115	141.04
20061122	2	0.671811	140.89
20061122	3	1.273579	140.58
20061122	4	1.031798	140.65
20061122	5	0.375962	140.66
20061122	6	0.385986	140.58
20061122	7	0.423412	140.68
20061122	8	0.20664	140.67
20061122	9	0.116827	140.72
20061122	10	0.148627	140.66
20061122	11	0.128835	140.68
20061122	12	0.130019	140.65
20061122	13	0.180856	140.68
20061122	14	0.169689	140.6725
20061122	15	0.04452	140.68
20061122	16	0.141078	140.71
20061122	17	0.087894	140.71
20061122	18	0.083908	140.69
20061122	19	0.136099	140.69
20061122	20	0.465495	140.72
20061122	21	0.075543	140.8
20061122	22	0.278795	140.8699
20061122	23	0.153604	140.83
20061122	24	0.106348	140.83
20061122	25	0.116222	140.83
20061122	26	0.634578	140.94
20061123	1	.	.
20061123	2	.	.
20061123	3	.	.
20061123	4	.	.
20061123	5	.	.
20061123	6	.	.
20061123	7	.	.
20061123	8	.	.
20061123	9	.	.
20061123	10	.	.
20061123	11	.	.
20061123	12	.	.
20061123	13	.	.
20061123	14	.	.
20061123	15	.	.
20061123	16	.	.
20061123	17	.	.
20061123	18	.	.
20061123	19	.	.
20061123	20	.	.
20061123	21	.	.
20061123	22	.	.
20061123	23	.	.
20061123	24	.	.
20061123	25	.	.
20061123	26	.	.
20061124	1	.	.
20061124	2	.	.
20061124	3	.	.
20061124	4	.	.
20061124	5	.	.
20061124	6	.	.
20061124	7	.	.
20061124	8	.	.
20061124	9	.	.
20061124	10	.	.
20061124	11	.	.
20061124	12	.	.
20061124	13	.	.
20061124	14	.	.
20061124	15	.	.
20061124	16	.	.
20061124	17	.	.
20061124	18	.	.
20061124	19	.	.
20061124	20	.	.
20061124	21	.	.
20061124	22	.	.
20061124	23	.	.
20061124	24	.	.
20061124	25	.	.
20061124	26	.	.
20061127	1	0.836153	140.28
20061127	2	1.197865	139.78
20061127	3	1.340327	139.38
20061127	4	0.704755	139.48
20061127	5	0.354814	139.42
20061127	6	0.494123	139.53
20061127	7	0.552744	139.18
20061127	8	1.061764	138.92
20061127	9	0.671165	139
20061127	10	0.277892	138.97
20061127	11	0.511352	139.02
20061127	12	0.284037	139.03
20061127	13	0.760528	138.79
20061127	14	0.364968	138.75
20061127	15	0.696023	138.74
20061127	16	0.437297	138.89
20061127	17	0.471943	138.91
20061127	18	0.280953	138.84
20061127	19	0.493501	138.64
20061127	20	1.342825	138.61
20061127	21	0.544292	138.7
20061127	22	0.476599	138.51
20061127	23	0.541987	138.52
20061127	24	0.353627	138.56
20061127	25	0.567189	138.58
20061127	26	1.085888	138.45
20061128	1	2.033286	138.15
20061128	2	1.043549	138.38
20061128	3	2.621989	138.29
20061128	4	1.166475	138.85
20061128	5	1.402631	138.93
20061128	6	0.812266	138.89
20061128	7	0.427056	138.85
20061128	8	0.481299	138.86
20061128	9	0.44881	138.93
20061128	10	0.43887	138.79
20061128	11	0.200883	138.87
20061128	12	0.362443	138.87
20061128	13	1.011816	138.58
20061128	14	0.51963	138.67
20061128	15	0.86347	138.89
20061128	16	0.783226	138.56
20061128	17	0.835033	138.73
20061128	18	0.35145	138.64
20061128	19	0.161947	138.75
20061128	20	0.658166	138.84
20061128	21	0.29229	138.84
20061128	22	0.322973	138.82
20061128	23	0.493609	138.92
20061128	24	0.971652	139.02
20061128	25	0.391399	139.03
20061128	26	1.366391	138.98
20061129	1	1.466229	139.63
20061129	2	0.915016	139.75
20061129	3	1.647839	139.95
20061129	4	0.594352	139.98
20061129	5	0.979562	139.88
20061129	6	0.867436	139.96
20061129	7	1.111566	140.36
20061129	8	0.524331	140.23
20061129	9	0.261765	140.24
20061129	10	0.403084	140.19
20061129	11	0.416685	140.241
20061129	12	0.519413	140.06
20061129	13	0.2592	140.11
20061129	14	0.203275	140.1
20061129	15	0.462953	139.96
20061129	16	0.358392	139.79
20061129	17	1.108398	139.74
20061129	18	0.412116	139.87
20061129	19	0.326786	139.84
20061129	20	0.358176	139.71
20061129	21	0.626712	140.05
20061129	22	0.570574	140.25
20061129	23	0.389457	140.35
20061129	24	0.819446	140.24
20061129	25	0.619231	140.46
20061129	26	1.202456	140.38
20061130	1	0.672038	140.28
20061130	2	1.199986	140.49
20061130	3	1.357768	139.93
20061130	4	1.409626	139.99
20061130	5	0.535384	140.1301
20061130	6	0.803525	140.15
20061130	7	0.644454	140.05
20061130	8	0.922178	140.01
20061130	9	0.366001	139.87
20061130	10	0.398775	139.94
20061130	11	0.470276	140.08
20061130	12	0.152926	140.2
20061130	13	0.335811	140.17
20061130	14	0.191969	140.17
20061130	15	0.400148	140.3
20061130	16	0.780149	140.65
20061130	17	0.591057	140.51
20061130	18	0.716227	140.26
20061130	19	0.269143	140.38
20061130	20	0.277497	140.56
20061130	21	1.05727	140.89
20061130	22	0.559012	140.9
20061130	23	0.327978	140.92
20061130	24	0.385877	141
20061130	25	0.522779	140.73
20061130	26	1.433853	140.53
20061201	1	0.806736	140.61
20061201	2	0.532303	140.46
20061201	3	2.347804	140.03
20061201	4	1.161797	139.75
20061201	5	1.755497	139.42
20061201	6	1.400541	139.59
20061201	7	0.808548	139.82
20061201	8	0.420816	139.76
20061201	9	0.536052	139.92
20061201	10	1.341351	140.31
20061201	11	0.678979	139.93
20061201	12	0.203281	139.99
20061201	13	0.22766	139.93
20061201	14	0.133591	139.95
20061201	15	1.069208	139.76
20061201	16	0.372314	139.65
20061201	17	0.64956	139.64
20061201	18	0.679184	139.67
20061201	19	1.44096	139.45
20061201	20	0.964431	139.42
20061201	21	1.730204	139.12
20061201	22	1.161172	139.27
20061201	23	0.688145	139.4499
20061201	24	0.532636	139.63
20061201	25	0.692852	139.76
20061201	26	1.358038	140.08
20061204	1	1.077125	140.54
20061204	2	0.859694	140.56
20061204	3	0.737544	140.62
20061204	4	0.796401	140.66
20061204	5	0.63414	140.54
20061204	6	0.580909	140.64
20061204	7	1.923924	140.97
20061204	8	1.395289	141.02
20061204	9	0.626494	140.88
20061204	10	0.563677	140.94
20061204	11	0.139862	140.94
20061204	12	0.389982	140.84
20061204	13	0.289559	141
20061204	14	0.32756	141.03
20061204	15	0.395232	141.05
20061204	16	0.479695	141.15
20061204	17	1.341598	141.45
20061204	18	0.445109	141.4
20061204	19	0.680081	141.4
20061204	20	0.597013	141.2976
20061204	21	0.238076	141.31
20061204	22	0.507175	141.52
20061204	23	0.458421	141.3
20061204	24	0.368458	141.25
20061204	25	0.501758	141.32
20061204	26	0.934761	141.28
20061205	1	0.907282	141.4
20061205	2	0.359543	141.46
20061205	3	1.945425	141.85
20061205	4	0.756211	141.64
20061205	5	0.699602	141.59
20061205	6	0.484422	141.7
20061205	7	0.550887	141.62
20061205	8	0.443901	141.74
20061205	9	0.449714	141.8
20061205	10	0.619515	141.62
20061205	11	0.609994	141.62
20061205	12	0.185075	141.65
20061205	13	0.354792	141.6
20061205	14	0.631828	141.74
20061205	15	0.137277	141.75
20061205	16	0.19047	141.72
20061205	17	0.160259	141.75
20061205	18	0.22145	141.73
20061205	19	0.268537	141.71
20061205	20	0.522134	141.83
20061205	21	0.332956	141.92
20061205	22	0.767483	141.81
20061205	23	0.381398	141.82
20061205	24	0.629287	141.76
20061205	25	0.300893	141.8
20061205	26	0.671935	141.89
20061206	1	1.027645	141.68
20061206	2	0.548576	141.66
20061206	3	0.631702	141.68
20061206	4	0.940992	141.85
20061206	5	0.630369	141.88
20061206	6	0.334937	141.76
20061206	7	0.284724	141.84
20061206	8	0.317205	141.9
20061206	9	0.322165	141.81
20061206	10	0.149695	141.76
20061206	11	0.247139	141.78
20061206	12	0.108651	141.82
20061206	13	0.136696	141.85
20061206	14	0.815401	141.95
20061206	15	0.26835	141.95
20061206	16	0.190783	141.93
20061206	17	0.141155	141.81
20061206	18	0.31735	141.86
20061206	19	0.225578	141.84
20061206	20	0.170239	141.83
20061206	21	0.436193	141.77
20061206	22	0.166739	141.82
20061206	23	0.40417	141.76
20061206	24	0.654497	141.69
20061206	25	0.465859	141.71
20061206	26	0.597808	141.72
20061207	1	0.812296	142.17
20061207	2	0.800359	142.11
20061207	3	0.551114	141.9
20061207	4	0.735626	141.83
20061207	5	0.592952	141.5
20061207	6	0.67958	141.59
20061207	7	0.237202	141.64
20061207	8	0.385231	141.5
20061207	9	0.165719	141.58
20061207	10	0.387543	141.75
20061207	11	0.196406	141.76
20061207	12	0.262827	141.76
20061207	13	0.155198	141.74
20061207	14	0.14505	141.66
20061207	15	0.100109	141.71
20061207	16	0.175346	141.86
20061207	17	0.258786	141.77
20061207	18	0.281621	141.69
20061207	19	0.419005	141.55
20061207	20	0.508635	141.4
20061207	21	0.41317	141.45
20061207	22	0.302766	141.38
20061207	23	0.975495	141.14
20061207	24	0.669185	141.3
20061207	25	0.745898	141.34
20061207	26	0.983952	141.23
20061208	1	1.599695	141.4
20061208	2	0.413733	141.25
20061208	3	1.313743	141
20061208	4	0.888322	141.01
20061208	5	0.511676	141.15
20061208	6	0.686563	141.24
20061208	7	0.77292	141.49
20061208	8	0.924387	141.72
20061208	9	0.732314	141.65
20061208	10	0.42642	141.55
20061208	11	0.271497	141.56
20061208	12	0.483008	141.6
20061208	13	0.402358	141.44
20061208	14	0.749774	141.6
20061208	15	0.464797	141.5
20061208	16	0.161843	141.455
20061208	17	0.128322	141.42
20061208	18	0.283035	141.41
20061208	19	0.170508	141.48
20061208	20	0.199887	141.36
20061208	21	0.177137	141.52
20061208	22	0.464589	141.58
20061208	23	0.18578	141.57
20061208	24	0.110611	141.56
20061208	25	0.210908	141.41
20061208	26	0.814858	141.4
20061211	1	0.649433	141.38
20061211	2	0.66181	141.63
20061211	3	0.820088	141.89
20061211	4	0.689082	141.87
20061211	5	0.238867	141.82
20061211	6	0.352168	141.83
20061211	7	0.341687	141.86
20061211	8	0.146528	141.89
20061211	9	0.162466	141.85
20061211	10	0.239929	141.88
20061211	11	0.171072	141.74
20061211	12	0.395293	141.67
20061211	13	0.102132	141.68
20061211	14	0.163408	141.74
20061211	15	0.086589	141.77
20061211	16	0.190617	141.82
20061211	17	0.088317	141.8
20061211	18	0.067775	141.85
20061211	19	0.124319	141.84
20061211	20	0.105695	141.83
20061211	21	0.138487	141.86
20061211	22	0.11757	141.76
20061211	23	0.108152	141.84
20061211	24	0.147071	141.77
20061211	25	0.539721	141.75
20061211	26	0.405295	141.77
20061212	1	0.406941	141.65
20061212	2	0.340958	141.69
20061212	3	0.416359	141.62
20061212	4	0.36225	141.72
20061212	5	0.558908	141.72
20061212	6	0.235306	141.67
20061212	7	0.16249	141.73
20061212	8	0.10665	141.79
20061212	9	0.710397	141.58
20061212	10	0.359437	141.52
20061212	11	1.093771	141.19
20061212	12	1.31016	141.02
20061212	13	0.592451	141.09
20061212	14	0.252223	141.17
20061212	15	0.17747	141.2
20061212	16	0.419606	141.22
20061212	17	0.292348	141.2595
20061212	18	0.137301	141.25
20061212	19	0.879948	141.28
20061212	20	2.049953	141.59
20061212	21	1.167152	141.37
20061212	22	0.509884	141.57
20061212	23	0.718104	141.68
20061212	24	0.505405	141.55
20061212	25	0.441608	141.59
20061212	26	0.59964	141.71
20061213	1	0.731938	142.12
20061213	2	0.810838	142.07
20061213	3	0.794526	141.81
20061213	4	0.535823	141.85
20061213	5	0.659539	141.67
20061213	6	0.405797	141.85
20061213	7	0.187924	141.8
20061213	8	0.352417	141.98
20061213	9	0.163989	141.92
20061213	10	0.22318	142.02
20061213	11	0.412546	141.79
20061213	12	0.09613	141.79
20061213	13	0.139176	141.74
20061213	14	0.094297	141.84
20061213	15	0.115735	141.84
20061213	16	0.111591	141.86
20061213	17	0.32281	141.7
20061213	18	0.144488	141.76
20061213	19	0.293746	141.81
20061213	20	0.191031	141.75
20061213	21	1.040039	141.72
20061213	22	0.310934	141.6706
20061213	23	0.198054	141.74
20061213	24	0.229744	141.77
20061213	25	0.639038	141.85
20061213	26	0.787692	141.87
20061214	1	0.515177	142.05
20061214	2	1.962574	142.69
20061214	3	1.306118	142.76
20061214	4	1.114566	142.73
20061214	5	0.910638	142.75
20061214	6	0.308976	142.77
20061214	7	0.372418	142.79
20061214	8	0.387354	142.76
20061214	9	0.186407	142.72
20061214	10	0.251682	142.76
20061214	11	0.263784	142.78
20061214	12	0.203638	142.77
20061214	13	0.394315	142.85
20061214	14	0.137778	142.85
20061214	15	0.277081	142.89
20061214	16	0.117341	142.92
20061214	17	0.27558	142.84
20061214	18	0.1858	142.91
20061214	19	0.216326	142.9
20061214	20	0.171531	142.94
20061214	21	0.519738	143.16
20061214	22	0.368397	143.15
20061214	23	0.436963	143.1
20061214	24	0.326312	143.12
20061214	25	0.365831	143.19
20061214	26	0.895759	143.09
20061215	1	1.327785	142.56
20061215	2	1.144065	142.68
20061215	3	0.480549	142.62
20061215	4	0.498113	142.66
20061215	5	0.338209	142.73
20061215	6	0.294871	142.8
20061215	7	0.538676	142.7
20061215	8	0.629744	142.65
20061215	9	0.302892	142.68
20061215	10	0.166175	142.69
20061215	11	0.248575	142.56
20061215	12	0.780607	142.47
20061215	13	0.25441	142.6199
20061215	14	0.214887	142.51
20061215	15	0.194011	142.51
20061215	16	0.352582	142.47
20061215	17	0.661352	142.32
20061215	18	0.258994	142.44
20061215	19	0.524323	142.4
20061215	20	0.336083	142.56
20061215	21	0.127716	142.48
20061215	22	0.153092	142.55
20061215	23	0.174677	142.52
20061215	24	0.576116	142.44
20061215	25	0.448338	142.36
20061215	26	0.809986	142.37
20061218	1	0.678248	142.58
20061218	2	0.757398	142.81
20061218	3	0.418941	142.78
20061218	4	0.284474	142.7
20061218	5	0.210031	142.6
20061218	6	0.184761	142.57
20061218	7	0.296768	142.5
20061218	8	0.178884	142.51
20061218	9	0.213827	142.35
20061218	10	0.208033	142.34
20061218	11	0.715978	142.25
20061218	12	0.251929	142.32
20061218	13	0.151737	142.35
20061218	14	0.124986	142.32
20061218	15	0.160509	142.24
20061218	16	0.226534	142.31
20061218	17	0.487445	142.36
20061218	18	0.729355	142.39
20061218	19	0.143864	142.31
20061218	20	0.146613	142.23
20061218	21	0.240096	142.08
20061218	22	0.533094	141.97
20061218	23	0.560888	141.83
20061218	24	0.471984	141.89
20061218	25	0.34425	141.93
20061218	26	0.730147	141.95
20061219	1	1.861567	141.33
20061219	2	1.259947	141.51
20061219	3	0.524092	141.7
20061219	4	0.629662	141.71
20061219	5	0.470567	141.7
20061219	6	0.385354	141.88
20061219	7	0.436589	141.87
20061219	8	0.36225	141.67
20061219	9	0.355979	141.71
20061219	10	0.149988	141.62
20061219	11	0.247515	141.64
20061219	12	0.300623	141.58
20061219	13	0.15578	141.69
20061219	14	0.082777	141.69
20061219	15	0.080942	141.7
20061219	16	0.1268	141.59
20061219	17	0.28537	141.83
20061219	18	0.229493	141.89
